# OpenSignals Text File Format. Version 1
# {"00:07:80:65:E0:11": {"position": 0, "device": "biosignalsplux", "device name": "00:07:80:65:E0:11", "device connection": "00:07:80:65:E0:11", "sampling rate": 200, "resolution": [16, 16, 16], "firmware version": 775, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2025-9-19", "time": "10:34:44.300", "channels": [1, 2, 3], "sensor": ["RIP", "XYZ", "XYZ"], "label": ["CH1", "CH2", "CH3"], "column": ["nSeq", "DI", "CH1", "CH2", "CH3"], "special": [{"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}], "digital IO": [0, 1], "sleeve color": ["orange", "brown", ""]}}
# EndOfHeader
561	0	37544	29656	35636	
562	0	37460	28924	35024	
563	0	37368	28064	34488	
564	0	37272	27148	34208	
565	0	37184	26426	34012	
566	0	37089	25309	34248	
567	0	36992	24060	34917	
568	0	36900	24480	33821	
569	0	36800	24200	33276	
570	0	36700	23874	32936	
571	0	36600	23538	32736	
572	0	36508	23336	32016	
573	0	36400	23073	31473	
574	0	36296	22480	31752	
575	0	36192	21968	32916	
576	0	36088	21298	32760	
577	0	35984	22005	31224	
578	0	35872	22332	29789	
579	0	35760	22182	29549	
580	0	35664	21665	29412	
581	0	35548	21383	27824	
582	0	35436	20656	29676	
583	0	35332	20198	30108	
584	0	35224	19353	30980	
585	0	35088	20269	28664	
586	0	34988	20372	27461	
587	0	34864	15153	32724	
588	0	34740	18234	28690	
589	0	34628	19229	26476	
590	0	34508	17357	28237	
591	0	34388	18777	25888	
592	0	34269	18208	27144	
593	0	34148	18699	27229	
594	0	34021	18033	31452	
595	0	33896	20419	25988	
596	0	33776	20824	27552	
597	0	33644	21472	27328	
598	0	33516	22080	28160	
599	0	33396	22536	28288	
600	0	33264	23070	28652	
601	0	33140	23533	29436	
602	0	33018	23937	29448	
603	0	32888	24403	29724	
604	0	32764	24896	30345	
605	0	32628	25418	31024	
