# OpenSignals Text File Format. Version 1
# {"00:07:80:65:E0:11": {"position": 0, "device": "biosignalsplux", "device name": "00:07:80:65:E0:11", "device connection": "00:07:80:65:E0:11", "sampling rate": 200, "resolution": [16, 16, 16], "firmware version": 775, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2025-9-19", "time": "10:28:48.844", "channels": [1, 2, 3], "sensor": ["RIP", "XYZ", "XYZ"], "label": ["CH1", "CH2", "CH3"], "column": ["nSeq", "DI", "CH1", "CH2", "CH3"], "special": [{"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}], "digital IO": [0, 1], "sleeve color": ["orange", "brown", ""]}}
# EndOfHeader
644	0	41044	33312	33360	
645	0	41068	33096	33425	
646	0	41112	33100	33373	
647	0	41140	32984	33570	
648	0	41168	32924	33824	
649	0	41200	32796	34041	
650	0	41224	32625	34228	
651	0	41248	32416	34388	
652	0	41280	32124	34398	
653	0	41304	31788	34309	
654	0	41320	31417	34148	
655	0	41344	30913	34092	
656	0	41356	30424	34108	
657	0	41376	29920	34204	
658	0	41392	29429	34284	
659	0	41404	28917	34412	
660	0	41416	28390	34588	
661	0	41432	27808	34712	
662	0	41436	27157	34772	
663	0	41440	26532	34720	
664	0	41456	25916	34712	
665	0	41460	25213	34616	
666	0	41464	24664	34736	
667	0	41460	24000	34964	
668	0	41456	23576	35408	
669	0	41453	23122	35708	
670	0	41448	22725	35952	
671	0	41448	22400	36152	
672	0	41436	22172	36252	
673	0	41424	21960	36188	
674	0	41416	21880	36120	
675	0	41400	21888	36116	
676	0	41392	21980	36206	
677	0	41372	22040	36416	
678	0	41356	22140	36596	
679	0	41332	22237	36764	
680	0	41312	22349	36976	
681	0	41292	22476	37120	
682	0	41268	22624	37264	
683	0	41244	22756	37337	
684	0	41201	22949	37396	
685	0	41168	23216	37389	
686	0	41152	23524	37368	
687	0	41096	23840	37356	
688	0	41068	24292	36904	
689	0	41040	24289	38216	
690	0	41000	25488	36186	
691	0	40948	25632	37248	
692	0	40904	22332	43080	
693	0	40853	6638	37312	
694	0	40812	35060	34664	
695	0	40768	20148	37064	
696	0	40708	23992	47264	
697	0	40657	30446	53316	
698	0	40600	30052	33376	
699	0	40548	34068	42092	
700	0	40492	37788	48464	
701	0	40432	37180	40492	
702	0	40360	36464	44568	
703	0	40304	35120	44404	
704	0	40244	33240	43264	
705	0	40168	31740	40880	
706	0	40104	31832	37741	
707	0	40032	32496	35008	
708	0	39972	32073	33948	
709	0	39900	31868	33940	
710	0	39820	31944	33920	
711	0	39748	32105	34240	
712	0	39664	32372	35077	
713	0	39592	32433	37500	
714	0	39512	32593	38976	
715	0	39436	32892	40536	
716	0	39352	33180	41156	
717	0	39265	33396	41160	
718	0	39176	33376	40668	
719	0	39084	33396	39764	
720	0	39016	33321	38912	
721	0	38917	33252	38316	
722	0	38832	33160	38360	
723	0	38740	33077	38468	
724	0	38652	33036	38628	
725	0	38556	33024	38832	
726	0	38452	32984	38910	
727	0	38368	33109	38828	
728	0	38272	33012	38532	
729	0	38176	33024	38192	
730	0	38072	32984	37936	
731	0	37980	32941	37898	
732	0	37884	32932	37908	
733	0	37780	32984	37976	
734	0	37688	33004	38012	
735	0	37584	33053	38108	
736	0	37477	33088	38196	
737	0	37380	33108	38232	
738	0	37280	33204	38284	
739	0	37172	33244	38328	
740	0	37076	33224	38400	
741	0	36960	33232	38444	
742	0	36868	33108	38408	
743	0	36764	33144	38400	
744	0	36668	33096	38220	
745	0	36564	33144	38244	
746	0	36452	33196	38088	
747	0	36353	33268	38120	
748	0	36256	33328	38140	
749	0	36152	33288	38245	
750	0	36052	33240	38272	
751	0	35948	33244	38312	
752	0	35840	33284	38320	
753	0	35744	33308	38352	
754	0	35636	33309	38348	
755	0	35536	33288	38364	
756	0	35440	33263	38348	
757	0	35340	33264	38357	
758	0	35244	33308	38320	
759	0	35132	33360	38308	
760	0	35032	33348	38292	
761	0	34937	33380	38364	
762	0	34844	33376	38372	
763	0	34736	33365	38384	
764	0	34640	33316	38320	
765	0	34536	33304	38336	
766	0	34440	33318	38296	
767	0	34352	33365	38272	
768	0	34240	33368	38304	
769	0	34148	33344	38308	
770	0	34056	33336	38264	
771	0	33952	33304	38216	
772	0	33852	33296	38152	
773	0	33756	33296	38100	
774	0	33656	33312	38088	
775	0	33566	33316	38120	
776	0	33468	33277	38096	
777	0	33368	33336	38160	
778	0	33280	33352	38192	
779	0	33180	33424	38208	
780	0	33084	33400	38244	
781	0	32992	33392	38268	
782	0	32896	33400	38328	
783	0	32804	33360	38340	
784	0	32705	33436	38272	
785	0	32616	33428	38352	
786	0	32524	33360	38233	
787	0	32424	33352	38297	
788	0	32336	33352	38240	
789	0	32240	33382	38184	
790	0	32144	33376	38172	
791	0	32048	33373	38132	
792	0	31960	33360	38144	
793	0	31862	33304	38116	
794	0	31772	33234	37992	
795	0	31680	33184	37792	
796	0	31592	33156	37649	
797	0	31492	33108	37560	
798	0	31404	32985	37440	
799	0	31304	32944	37444	
800	0	31220	33001	37524	
801	0	31125	33068	37696	
802	0	31038	33244	38000	
803	0	30944	33448	38588	
804	0	30852	33813	39240	
805	0	30764	34052	39688	
806	0	30668	34280	40008	
807	0	30580	34240	40436	
808	0	30488	33901	40444	
809	0	30400	33676	40048	
810	0	30320	33536	39452	
811	0	30217	33536	39008	
