# OpenSignals Text File Format. Version 1
# {"00:07:80:65:E0:11": {"position": 0, "device": "biosignalsplux", "device name": "00:07:80:65:E0:11", "device connection": "00:07:80:65:E0:11", "sampling rate": 200, "resolution": [16, 16, 16], "firmware version": 775, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2025-9-19", "time": "10:3:15.790", "channels": [1, 2, 3], "sensor": ["RIP", "XYZ", "XYZ"], "label": ["CH1", "CH2", "CH3"], "column": ["nSeq", "DI", "CH1", "CH2", "CH3"], "special": [{"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}], "digital IO": [0, 1], "sleeve color": ["orange", "brown", ""]}}
# EndOfHeader
124	0	31356	32680	38232	
125	0	31336	32692	38220	
126	0	31320	32672	38232	
127	0	31312	32672	38206	
128	0	31296	32676	38212	
129	0	31280	32689	38212	
130	0	31272	32669	38236	
131	0	31256	32688	38216	
132	0	31245	32690	38212	
133	0	31232	32672	38216	
134	0	31220	32648	38208	
135	0	31212	32665	38240	
136	0	31204	32656	38209	
137	0	31180	32672	38240	
138	0	31180	32632	38204	
139	0	31168	32648	38228	
140	0	31164	32672	38212	
141	0	31152	32660	38212	
142	0	31136	32664	38232	
143	0	31128	32642	38236	
144	0	31116	32661	38228	
145	0	31112	32652	38220	
146	0	31104	32680	38193	
147	0	31092	32669	38240	
148	0	31084	32676	38196	
149	0	31080	32648	38229	
150	0	31064	32672	38224	
151	0	31060	32689	38228	
152	0	31048	32681	38232	
153	0	31040	32672	38252	
154	0	31036	32668	38236	
155	0	31032	32660	38208	
156	0	31028	32680	38208	
157	0	31020	32660	38220	
158	0	31009	32644	38224	
159	0	31008	32640	38212	
160	0	31004	32657	38208	
161	0	30988	32668	38198	
162	0	30988	32644	38220	
163	0	30980	32656	38204	
164	0	30976	32665	38233	
165	0	30960	32680	38208	
166	0	30964	32648	38236	
167	0	30956	32672	38237	
168	0	30952	32672	38260	
169	0	30952	32677	38240	
170	0	30940	32664	38209	
171	0	30944	32648	38208	
172	0	30940	32681	38200	
173	0	30929	32621	38245	
174	0	30932	32652	38192	
175	0	30924	32660	38208	
176	0	30924	32672	38208	
177	0	30917	32664	38236	
178	0	30916	32676	38232	
179	0	30908	32668	38228	
180	0	30912	32641	38244	
181	0	30896	32672	38224	
182	0	30904	32688	38208	
183	0	30900	32668	38184	
184	0	30900	32664	38196	
185	0	30900	32652	38240	
186	0	30892	32668	38236	
187	0	30896	32656	38208	
188	0	30896	32641	38224	
189	0	30896	32668	38192	
190	0	30888	32677	38196	
191	0	30893	32660	38204	
192	0	30888	32664	38200	
193	0	30884	32664	38193	
194	0	30892	32688	38272	
